Date,BIL,TIP,IEI,IEF,TLH,TLT,SHY
2021-08-31,91.44999694824219,129.58999633789062,131.32000732421875,117.16999816894531,151.1300048828125,148.8300018310547,86.25
2021-09-01,91.44999694824219,128.75,131.27000427246094,117.13999938964844,151.1699981689453,148.88999938964844,86.2300033569336
2021-09-02,91.47000122070312,128.8000030517578,131.30999755859375,117.27999877929688,151.5,149.5399932861328,86.2300033569336
2021-09-03,91.44999694824219,128.6199951171875,131.24000549316406,117.0,150.5399932861328,148.17999267578125,86.2300033569336
2021-09-07,91.44999694824219,128.3000030517578,131.00999450683594,116.54000091552734,149.5500030517578,146.92999267578125,86.19999694824219
2021-09-08,91.44999694824219,128.82000732421875,131.1300048828125,116.86000061035156,150.4499969482422,147.92999267578125,86.22000122070312
2021-09-09,91.44999694824219,129.5,131.27000427246094,117.19000244140625,151.6699981689453,149.72000122070312,86.23999786376953
2021-09-10,91.45999908447266,129.13999938964844,131.08999633789062,116.81999969482422,150.72000122070312,148.39999389648438,86.20999908447266
2021-09-13,91.45999908447266,129.13999938964844,131.14999389648438,116.95999908447266,151.3300018310547,149.3000030517578,86.2300033569336
2021-09-14,91.44999694824219,129.2100067138672,131.30999755859375,117.4000015258789,152.6199951171875,151.11000061035156,86.23999786376953
2021-09-15,91.44999694824219,129.27999877929688,131.22999572753906,117.19999694824219,152.11000061035156,150.5800018310547,86.23999786376953
2021-09-16,91.45999908447266,129.07000732421875,130.97000122070312,116.83000183105469,151.50999450683594,149.88999938964844,86.20999908447266
2021-09-17,91.44999694824219,128.6999969482422,130.7899932861328,116.48999786376953,150.83999633789062,149.1699981689453,86.19000244140625
2021-09-20,91.45999908447266,128.82000732421875,131.05999755859375,117.08000183105469,152.2100067138672,151.02000427246094,86.20999908447266
2021-09-21,91.44999694824219,128.72999572753906,131.0399932861328,117.01000213623047,152.1699981689453,150.88999938964844,86.2300033569336
2021-09-22,91.44999694824219,128.60000610351562,130.92999267578125,117.12000274658203,152.92999267578125,151.7899932861328,86.18000030517578
2021-09-23,91.45999908447266,128.13999938964844,130.4499969482422,116.05999755859375,150.3000030517578,148.36000061035156,86.12999725341797
2021-09-24,91.44999694824219,127.81999969482422,130.27999877929688,115.70999908447266,149.1999969482422,146.91000366210938,86.0999984741211
2021-09-27,91.44999694824219,127.87999725341797,130.08999633789062,115.4000015258789,148.57000732421875,146.3699951171875,86.08999633789062
2021-09-28,91.44999694824219,127.5999984741211,129.9600067138672,114.95999908447266,146.85000610351562,144.08999633789062,86.0999984741211
2021-09-29,91.45999908447266,127.66999816894531,130.0800018310547,115.08000183105469,147.00999450683594,144.33999633789062,86.12999725341797
2021-09-30,91.45999908447266,127.69000244140625,130.1699981689453,115.22000122070312,147.07000732421875,144.32000732421875,86.1500015258789
2021-10-01,91.45999908447266,127.80999755859375,130.4199981689453,115.61000061035156,147.77999877929688,145.35000610351562,86.18000030517578
2021-10-04,91.44000244140625,127.80000305175781,130.30999755859375,115.47000122070312,147.5399932861328,144.97999572753906,86.13999938964844
2021-10-05,91.44999694824219,127.93000030517578,130.14999389648438,115.11000061035156,146.57000732421875,143.5800018310547,86.12999725341797
2021-10-06,91.44999694824219,127.86000061035156,130.11000061035156,115.13999938964844,146.99000549316406,144.38999938964844,86.12000274658203
2021-10-07,91.44999694824219,127.75,129.8800048828125,114.68000030517578,145.72999572753906,142.8800048828125,86.08999633789062
2021-10-08,91.44999694824219,127.77999877929688,129.72000122070312,114.43000030517578,145.0399932861328,141.8800048828125,86.05999755859375
2021-10-11,91.44999694824219,127.69999694824219,129.44000244140625,114.1500015258789,144.33999633789062,141.52000427246094,85.98999786376953
2021-10-12,91.44999694824219,127.94000244140625,129.6699981689453,114.66999816894531,146.57000732421875,143.94000244140625,86.02999877929688
2021-10-13,91.44999694824219,128.52000427246094,129.6300048828125,114.88999938964844,147.64999389648438,145.33999633789062,86.0
2021-10-14,91.44000244140625,128.77000427246094,129.77000427246094,115.16000366210938,148.0,145.8800048828125,86.0
2021-10-15,91.44999694824219,128.55999755859375,129.38999938964844,114.58999633789062,147.0399932861328,145.02999877929688,85.94999694824219
2021-10-18,91.44000244140625,128.2899932861328,129.19000244140625,114.43000030517578,147.27999877929688,145.7100067138672,85.88999938964844
2021-10-19,91.44000244140625,127.9800033569336,129.1300048828125,114.0199966430664,145.75,143.6999969482422,85.91999816894531
2021-10-20,91.44000244140625,128.2100067138672,129.16000366210938,113.97000122070312,145.13999938964844,142.72999572753906,85.94999694824219
2021-10-21,91.44000244140625,128.5,128.82000732421875,113.66999816894531,144.66000366210938,142.55999755859375,85.8499984741211
2021-10-22,91.44000244140625,128.75999450683594,128.92999267578125,113.95999908447266,145.97000122070312,144.1300048828125,85.83000183105469
2021-10-25,91.44999694824219,129.07000732421875,129.10000610351562,114.0999984741211,145.8800048828125,143.91000366210938,85.87000274658203
2021-10-26,91.43000030517578,129.52000427246094,129.05999755859375,114.23999786376953,146.72000122070312,145.10000610351562,85.8499984741211
2021-10-27,91.43000030517578,130.1300048828125,129.27999877929688,114.87999725341797,148.8000030517578,147.74000549316406,85.83000183105469
2021-10-28,91.44999694824219,129.0,129.07000732421875,114.58000183105469,147.6699981689453,147.24000549316406,85.83999633789062
2021-10-29,91.44999694824219,128.6699981689453,129.0500030517578,114.62999725341797,147.82000732421875,147.69000244140625,85.8499984741211
2021-11-01,91.44999694824219,128.0399932861328,128.99000549316406,114.54000091552734,147.17999267578125,146.44000244140625,85.80000305175781
2021-11-02,91.43000030517578,128.5500030517578,129.25,114.81999969482422,147.72999572753906,147.08999633789062,85.88999938964844
2021-11-03,91.43000030517578,128.3699951171875,129.1199951171875,114.45999908447266,146.57000732421875,145.57000732421875,85.87000274658203
2021-11-04,91.44000244140625,129.22000122070312,129.50999450683594,115.08000183105469,148.02000427246094,147.10000610351562,85.94999694824219
2021-11-05,91.44000244140625,129.6699981689453,129.80999755859375,115.70999908447266,149.64999389648438,149.3000030517578,85.98999786376953
2021-11-08,91.44999694824219,130.10000610351562,129.39999389648438,115.20999908447266,149.25,149.02000427246094,85.88999938964844
2021-11-09,91.43000030517578,130.86000061035156,129.67999267578125,115.73999786376953,150.42999267578125,150.9600067138672,85.94000244140625
2021-11-10,91.43000030517578,130.4600067138672,128.8699951171875,114.75,148.36000061035156,148.1999969482422,85.7699966430664
2021-11-11,91.44000244140625,130.44000244140625,128.5800018310547,114.37999725341797,147.97000122070312,147.97999572753906,85.70999908447266
2021-11-12,91.44000244140625,130.4199981689453,128.82000732421875,114.62000274658203,147.88999938964844,147.3300018310547,85.77999877929688
2021-11-15,91.44000244140625,130.44000244140625,128.6300048828125,114.16999816894531,146.3300018310547,145.47999572753906,85.7699966430664
2021-11-16,91.43000030517578,130.25,128.60000610351562,114.06999969482422,146.07000732421875,145.11000061035156,85.7699966430664
2021-11-17,91.43000030517578,130.50999450683594,128.8300018310547,114.4800033569336,146.86000061035156,146.25999450683594,85.80000305175781
2021-11-18,91.44000244140625,130.58999633789062,128.89999389648438,114.55000305175781,147.3800048828125,146.80999755859375,85.79000091552734
2021-11-19,91.44000244140625,130.35000610351562,128.91000366210938,114.86000061035156,148.55999755859375,148.36000061035156,85.7699966430664
2021-11-22,91.44000244140625,129.3000030517578,128.3300018310547,114.0199966430664,147.00999450683594,146.6199951171875,85.66999816894531
2021-11-23,91.43000030517578,128.8000030517578,128.19000244140625,113.55000305175781,145.22999572753906,144.5,85.66999816894531
2021-11-24,91.44000244140625,129.1999969482422,128.24000549316406,113.9000015258789,146.75999450683594,146.82000732421875,85.6500015258789
2021-11-26,91.43000030517578,129.83999633789062,129.17999267578125,115.37000274658203,149.42999267578125,150.52999877929688,85.81999969482422
2021-11-29,91.44000244140625,129.5399932861328,129.1699981689453,115.11000061035156,148.89999389648438,149.32000732421875,85.86000061035156
2021-11-30,91.43000030517578,129.66000366210938,129.33999633789062,115.80000305175781,150.80999755859375,151.58999633789062,85.79000091552734
2021-12-01,91.44000244140625,129.07000732421875,129.3800048828125,115.93000030517578,150.86000061035156,152.33999633789062,85.75
2021-12-02,91.44000244140625,129.4499969482422,129.02999877929688,115.68000030517578,150.82000732421875,152.52999877929688,85.63999938964844
2021-12-03,91.43000030517578,129.72000122070312,129.3800048828125,116.36000061035156,152.1300048828125,154.35000610351562,85.69000244140625
2021-12-06,91.43000030517578,129.1300048828125,129.0399932861328,115.77999877929688,150.6699981689453,152.22999572753906,85.62000274658203
2021-12-07,91.43000030517578,129.33999633789062,128.7100067138672,115.33999633789062,150.0,151.0,85.51000213623047
2021-12-08,91.44000244140625,129.1199951171875,128.58999633789062,114.97000122070312,148.5500030517578,148.38999938964844,85.54000091552734
2021-12-09,91.43000030517578,128.58999633789062,128.67999267578125,115.26000213623047,149.10000610351562,149.22000122070312,85.51000213623047
2021-12-10,91.44000244140625,128.5800018310547,128.74000549316406,115.33999633789062,149.14999389648438,148.86000061035156,85.55000305175781
2021-12-13,91.44000244140625,128.7100067138672,129.0,115.88999938964844,150.6199951171875,151.05999755859375,85.5999984741211
2021-12-14,91.44000244140625,128.3000030517578,128.8300018310547,115.69000244140625,150.33999633789062,150.6999969482422,85.55000305175781
2021-12-15,91.44000244140625,128.41000366210938,128.80999755859375,115.5199966430664,149.5500030517578,149.25,85.58000183105469
2021-12-16,91.43000030517578,127.88999938964844,129.0800018310547,115.75,149.1999969482422,149.13999938964844,85.62999725341797
2021-12-17,91.44000244140625,127.9000015258789,129.1300048828125,116.01000213623047,150.35000610351562,150.8300018310547,85.58999633789062
2021-12-20,91.43000030517578,127.83000183105469,129.17999267578125,115.91000366210938,149.60000610351562,149.6999969482422,85.61000061035156
2021-12-21,91.41999816894531,128.11000061035156,128.8699951171875,115.44999694824219,149.1699981689453,149.1300048828125,85.55999755859375
2021-12-22,91.41999816894531,128.52000427246094,128.88999938964844,115.55999755859375,149.67999267578125,149.82000732421875,85.55000305175781
2021-12-23,91.41999816894531,128.22999572753906,128.77999877929688,115.31999969482422,148.8300018310547,148.52000427246094,85.54000091552734
2021-12-27,91.43000030517578,128.66000366210938,128.72999572753906,115.36000061035156,148.85000610351562,148.8800048828125,85.51000213623047
2021-12-28,91.41999816894531,128.5800018310547,128.77000427246094,115.33999633789062,148.55999755859375,148.2899932861328,85.51000213623047
2021-12-29,91.41999816894531,128.69000244140625,128.5500030517578,114.75,147.19000244140625,146.6699981689453,85.5
2021-12-30,91.43000030517578,129.36000061035156,128.7100067138672,115.12999725341797,148.0800018310547,147.89999389648438,85.55000305175781
2021-12-31,91.43000030517578,129.1999969482422,128.6699981689453,115.0,148.39999389648438,148.19000244140625,85.54000091552734
2022-01-03,91.41999816894531,128.4600067138672,128.1300048828125,113.93000030517578,145.67999267578125,144.3000030517578,85.44000244140625
2022-01-04,91.43000030517578,127.97000122070312,128.1699981689453,113.87000274658203,145.1300048828125,143.6999969482422,85.48999786376953
2022-01-05,91.43000030517578,126.93000030517578,127.77999877929688,113.38999938964844,144.5800018310547,142.9199981689453,85.37999725341797
2022-01-06,91.43000030517578,126.37999725341797,127.5199966430664,113.11000061035156,144.52000427246094,143.2899932861328,85.30999755859375
2022-01-07,91.43000030517578,126.2300033569336,127.33999633789062,112.73999786376953,143.5399932861328,142.25999450683594,85.29000091552734
2022-01-10,91.41999816894531,126.38999938964844,127.22000122070312,112.70999908447266,143.75,142.61000061035156,85.23999786376953
2022-01-11,91.41000366210938,127.2699966430664,127.33000183105469,112.9800033569336,144.3800048828125,143.55999755859375,85.2699966430664
2022-01-12,91.41999816894531,126.44999694824219,127.38999938964844,113.0,144.0399932861328,143.00999450683594,85.23999786376953
2022-01-13,91.43000030517578,126.4800033569336,127.58999633789062,113.36000061035156,144.80999755859375,144.27999877929688,85.27999877929688
2022-01-14,91.43000030517578,125.91000366210938,127.11000061035156,112.58000183105469,143.2100067138672,142.10000610351562,85.16999816894531
2022-01-18,91.41000366210938,125.30999755859375,126.51000213623047,111.7300033569336,141.49000549316406,140.10000610351562,85.04000091552734
2022-01-19,91.43000030517578,125.05000305175781,126.69000244140625,112.0,142.3800048828125,141.07000732421875,85.08000183105469
2022-01-20,91.43000030517578,125.19999694824219,126.79000091552734,112.23999786376953,142.92999267578125,141.94000244140625,85.05999755859375
2022-01-21,91.41999816894531,125.9800033569336,127.13999938964844,112.88999938964844,144.32000732421875,143.6300048828125,85.12999725341797
2022-01-24,91.43000030517578,126.2699966430664,127.18000030517578,112.79000091552734,143.52999877929688,142.4499969482422,85.18000030517578
2022-01-25,91.41000366210938,126.05000305175781,127.08999633789062,112.63999938964844,143.35000610351562,142.22000122070312,85.13999938964844
2022-01-26,91.41999816894531,125.25,126.48999786376953,111.83999633789062,141.92999267578125,140.5,84.98999786376953
2022-01-27,91.43000030517578,125.76000213623047,126.55999755859375,112.30999755859375,143.77999877929688,143.0800018310547,84.91999816894531
2022-01-28,91.41000366210938,126.19999694824219,126.79000091552734,112.56999969482422,143.97000122070312,143.1300048828125,84.94999694824219
2022-01-31,91.43000030517578,126.54000091552734,126.83000183105469,112.56999969482422,143.57000732421875,142.38999938964844,84.94999694824219
2022-02-01,91.41999816894531,125.27999877929688,126.66000366210938,112.30999755859375,142.9600067138672,141.72000122070312,84.91999816894531
2022-02-02,91.43000030517578,125.41999816894531,126.80999755859375,112.54000091552734,143.58999633789062,142.1999969482422,84.94000244140625
2022-02-03,91.43000030517578,124.62999725341797,126.51000213623047,112.05999755859375,142.67999267578125,141.08999633789062,84.87000274658203
2022-02-04,91.41000366210938,123.91000366210938,125.81999969482422,111.19999694824219,140.8800048828125,139.00999450683594,84.69999694824219
2022-02-07,91.41000366210938,123.86000061035156,125.87999725341797,111.2300033569336,141.08999633789062,139.10000610351562,84.72000122070312
2022-02-08,91.41999816894531,123.69999694824219,125.5999984741211,110.87000274658203,140.33999633789062,138.1699981689453,84.62999725341797
2022-02-09,91.41000366210938,123.94000244140625,125.5999984741211,111.0199966430664,140.57000732421875,138.42999267578125,84.62000274658203
2022-02-10,91.41000366210938,122.94999694824219,124.62999725341797,110.0,138.75,136.22999572753906,84.19000244140625
2022-02-11,91.41000366210938,124.05000305175781,125.45999908447266,111.13999938964844,140.63999938964844,138.25,84.44999694824219
2022-02-14,91.4000015258789,123.72000122070312,124.91999816894531,110.37000274658203,139.22000122070312,136.52999877929688,84.2699966430664
2022-02-15,91.41999816894531,123.20999908447266,124.81999969482422,110.04000091552734,138.1300048828125,134.97999572753906,84.30000305175781
2022-02-16,91.41999816894531,123.44999694824219,125.06999969482422,110.2699966430664,138.5800018310547,135.77999877929688,84.41000366210938
2022-02-17,91.41000366210938,123.7300033569336,125.41000366210938,110.86000061035156,139.5800018310547,136.7899932861328,84.45999908447266
2022-02-18,91.41999816894531,124.13999938964844,125.56999969482422,111.22000122070312,140.44000244140625,138.22999572753906,84.47000122070312
2022-02-22,91.41999816894531,124.5199966430664,125.45999908447266,111.20999908447266,140.60000610351562,138.58999633789062,84.38999938964844
2022-02-23,91.41000366210938,124.61000061035156,125.1500015258789,110.62999725341797,139.22000122070312,136.67999267578125,84.33999633789062
2022-02-24,91.41000366210938,125.12000274658203,125.38999938964844,110.88999938964844,138.97000122070312,136.77000427246094,84.41000366210938
2022-02-25,91.41000366210938,125.01000213623047,125.36000061035156,110.86000061035156,139.27999877929688,136.8699951171875,84.41000366210938
2022-02-28,91.41000366210938,127.18000030517578,126.16000366210938,112.12000274658203,142.00999450683594,139.8699951171875,84.55999755859375
2022-03-01,91.41000366210938,127.86000061035156,126.91999816894531,113.11000061035156,143.0500030517578,141.3000030517578,84.7300033569336
2022-03-02,91.41000366210938,127.02999877929688,125.7699966430664,111.41000366210938,139.44000244140625,136.47000122070312,84.44999694824219
2022-03-03,91.41999816894531,126.87999725341797,126.0,111.88999938964844,140.52000427246094,137.86000061035156,84.44999694824219
2022-03-04,91.41999816894531,127.8499984741211,126.5999984741211,113.0,142.64999389648438,140.24000549316406,84.54000091552734
2022-03-07,91.41999816894531,128.5399932861328,126.16999816894531,112.5199966430664,141.5,139.1699981689453,84.43000030517578
2022-03-08,91.41999816894531,129.16000366210938,125.66000366210938,111.79000091552734,140.4199981689453,137.77000427246094,84.31999969482422
2022-03-09,91.41999816894531,127.87999725341797,125.2699966430664,111.0999984741211,139.38999938964844,136.4199981689453,84.2699966430664
2022-03-10,91.41999816894531,127.5999984741211,124.94000244140625,110.58999633789062,137.94000244140625,134.4600067138672,84.19999694824219
2022-03-11,91.41000366210938,128.5,124.83000183105469,110.55999755859375,138.24000549316406,134.91000366210938,84.16999816894531
2022-03-14,91.41999816894531,127.08000183105469,123.91999816894531,109.16000366210938,135.52000427246094,131.75999450683594,83.94999694824219
2022-03-15,91.4000015258789,126.12999725341797,123.88999938964844,109.11000061035156,135.4600067138672,131.52999877929688,83.9800033569336
2022-03-16,91.41999816894531,125.4000015258789,123.66999816894531,108.95999908447266,135.9199981689453,132.82000732421875,83.9000015258789
2022-03-17,91.41999816894531,127.11000061035156,123.56999969482422,108.75,135.1699981689453,131.8300018310547,83.87000274658203
2022-03-18,91.41000366210938,126.72000122070312,123.63999938964844,109.06999969482422,136.25999450683594,133.44000244140625,83.8499984741211
2022-03-21,91.41000366210938,125.5999984741211,122.5999984741211,107.6500015258789,133.64999389648438,130.35000610351562,83.56999969482422
2022-03-22,91.41000366210938,125.0199966430664,122.2300033569336,107.05999755859375,132.49000549316406,128.67999267578125,83.51000213623047
2022-03-23,91.43000030517578,126.58999633789062,122.68000030517578,107.77999877929688,134.6199951171875,131.5,83.58000183105469
2022-03-24,91.43000030517578,125.80999755859375,122.3499984741211,107.18000030517578,133.77000427246094,130.47000122070312,83.55999755859375
2022-03-25,91.41000366210938,124.94999694824219,121.41999816894531,106.08000183105469,131.89999389648438,128.66000366210938,83.33000183105469
2022-03-28,91.41000366210938,124.80999755859375,121.4800033569336,106.31999969482422,132.57000732421875,129.75999450683594,83.25
2022-03-29,91.41000366210938,124.36000061035156,121.77999877929688,106.8499984741211,133.60000610351562,130.74000549316406,83.29000091552734
2022-03-30,91.43000030517578,124.97000122070312,122.05000305175781,107.2699966430664,134.4499969482422,131.75999450683594,83.3499984741211
2022-03-31,91.43000030517578,124.56999969482422,122.05000305175781,107.47000122070312,134.61000061035156,132.0800018310547,83.3499984741211
2022-04-01,91.43000030517578,123.08999633789062,121.33000183105469,106.6500015258789,134.5500030517578,132.3800048828125,83.13999938964844
2022-04-04,91.41999816894531,123.0,121.41999816894531,106.58000183105469,133.89999389648438,131.4600067138672,83.19000244140625
2022-04-05,91.41000366210938,122.11000061035156,120.58000183105469,105.30999755859375,131.52000427246094,128.49000549316406,83.04000091552734
2022-04-06,91.41999816894531,121.56999969482422,120.58000183105469,104.94000244140625,130.42999267578125,127.44999694824219,83.0999984741211
2022-04-07,91.41999816894531,121.41000366210938,120.68000030517578,104.68000030517578,129.47999572753906,126.48999786376953,83.16000366210938
2022-04-08,91.41000366210938,121.62999725341797,120.30000305175781,104.1500015258789,128.13999938964844,125.12000274658203,83.05999755859375
2022-04-11,91.41999816894531,121.41999816894531,120.1500015258789,103.6500015258789,126.8499984741211,123.13999938964844,83.08000183105469
2022-04-12,91.41999816894531,121.41000366210938,120.75,104.1500015258789,126.95999908447266,122.97000122070312,83.29000091552734
2022-04-13,91.41999816894531,121.18000030517578,120.93000030517578,104.37999725341797,127.05000305175781,123.22000122070312,83.33000183105469
2022-04-14,91.41000366210938,121.16999816894531,120.2699966430664,103.44000244140625,125.19000244140625,120.75,83.18000030517578
2022-04-18,91.41999816894531,121.12999725341797,120.16000366210938,103.13999938964844,124.62999725341797,120.1500015258789,83.18000030517578
2022-04-19,91.41000366210938,120.52999877929688,119.52999877929688,102.45999908447266,123.54000091552734,119.25,82.98999786376953
2022-04-20,91.43000030517578,121.41999816894531,119.9000015258789,103.26000213623047,125.91000366210938,121.6500015258789,83.04000091552734
2022-04-21,91.43000030517578,121.9000015258789,119.41000366210938,102.69000244140625,124.76000213623047,120.75,82.9000015258789
2022-04-22,91.41999816894531,121.41999816894531,119.45999908447266,102.73999786376953,124.41000366210938,119.98999786376953,82.87999725341797
2022-04-25,91.43000030517578,121.33000183105469,119.91999816894531,103.4000015258789,125.37000274658203,121.19000244140625,83.01000213623047
2022-04-26,91.41999816894531,121.58999633789062,120.47000122070312,104.08999633789062,126.5999984741211,122.41000366210938,83.16000366210938
2022-04-27,91.41999816894531,121.38999938964844,120.18000030517578,103.51000213623047,125.3499984741211,120.83999633789062,83.12000274658203
2022-04-28,91.44000244140625,122.08000183105469,120.0,103.36000061035156,125.30999755859375,121.0199966430664,83.05999755859375
2022-04-29,91.41999816894531,121.06999969482422,119.55000305175781,102.80999755859375,123.94000244140625,119.44999694824219,82.9000015258789
2022-05-02,91.43000030517578,118.38999938964844,119.0199966430664,101.91999816894531,122.18000030517578,117.18000030517578,82.8499984741211
2022-05-03,91.41999816894531,118.81999969482422,119.06999969482422,102.04000091552734,122.76000213623047,117.97000122070312,82.80999755859375
2022-05-04,91.44000244140625,119.75,119.72000122070312,102.69999694824219,123.20999908447266,118.62000274658203,83.02999877929688
2022-05-05,91.44000244140625,118.48999786376953,119.08999633789062,101.66999816894531,120.5999984741211,115.37000274658203,82.88999938964844
2022-05-06,91.44000244140625,118.18000030517578,118.81999969482422,101.08999633789062,119.37000274658203,113.66999816894531,82.87999725341797
2022-05-09,91.43000030517578,117.72000122070312,119.4800033569336,101.83999633789062,120.23999786376953,114.66999816894531,83.08999633789062
2022-05-10,91.43000030517578,117.19000244140625,119.5999984741211,102.18000030517578,121.30000305175781,115.70999908447266,83.04000091552734
2022-05-11,91.43000030517578,118.61000061035156,119.80999755859375,102.80999755859375,122.70999908447266,117.94000244140625,83.05000305175781
2022-05-12,91.44000244140625,118.0999984741211,120.13999938964844,103.1500015258789,122.6500015258789,117.72000122070312,83.16999816894531
2022-05-13,91.44999694824219,118.70999908447266,119.86000061035156,102.61000061035156,121.48999786376953,115.9800033569336,83.13999938964844
2022-05-16,91.44000244140625,118.75,120.16999816894531,103.04000091552734,121.77999877929688,115.86000061035156,83.19000244140625
2022-05-17,91.44000244140625,118.1500015258789,119.47000122070312,102.26000213623047,120.73999786376953,114.45999908447266,83.01000213623047
2022-05-18,91.44000244140625,118.97000122070312,119.81999969482422,102.98999786376953,122.52999877929688,116.9000015258789,83.05000305175781
2022-05-19,91.45999908447266,118.55000305175781,120.13999938964844,103.36000061035156,122.76000213623047,117.18000030517578,83.16999816894531
2022-05-20,91.45999908447266,118.5999984741211,120.37999725341797,103.83999633789062,124.0199966430664,118.51000213623047,83.2300033569336
2022-05-23,91.45999908447266,118.18000030517578,120.01000213623047,103.20999908447266,122.3499984741211,116.55999755859375,83.19000244140625
2022-05-24,91.44999694824219,118.81999969482422,120.68000030517578,104.0999984741211,124.20999908447266,118.86000061035156,83.37999725341797
2022-05-25,91.45999908447266,118.91999816894531,120.91000366210938,104.30999755859375,124.4800033569336,119.33000183105469,83.44000244140625
2022-05-26,91.4800033569336,119.41000366210938,120.9000015258789,104.26000213623047,124.12000274658203,118.79000091552734,83.45999908447266
2022-05-27,91.45999908447266,119.79000091552734,120.91999816894531,104.41000366210938,124.37000274658203,119.08000183105469,83.4800033569336
2022-05-31,91.44999694824219,118.94000244140625,120.31999969482422,103.31999969482422,122.11000061035156,116.55999755859375,83.3499984741211
2022-06-01,91.41999816894531,117.08999633789062,119.68000030517578,102.61000061035156,121.63999938964844,116.22000122070312,83.12999725341797
2022-06-02,91.44000244140625,117.62999725341797,119.79000091552734,102.76000213623047,121.7699966430664,116.27999877929688,83.1500015258789
2022-06-03,91.41999816894531,118.30999755859375,119.62000274658203,102.55999755859375,121.5199966430664,116.02999877929688,83.12000274658203
2022-06-06,91.43000030517578,117.54000091552734,119.13999938964844,101.79000091552734,119.63999938964844,113.88999938964844,83.01000213623047
2022-06-07,91.41999816894531,117.81999969482422,119.36000061035156,102.19999694824219,120.66000366210938,115.12000274658203,83.0199966430664
2022-06-08,91.43000030517578,117.52999877929688,119.1500015258789,101.81999969482422,119.77999877929688,114.0999984741211,82.95999908447266
2022-06-09,91.44000244140625,117.51000213623047,119.01000213623047,101.7300033569336,119.91000366210938,114.4800033569336,82.9000015258789
2022-06-10,91.41999816894531,116.98999786376953,118.04000091552734,100.7300033569336,119.08999633789062,113.7699966430664,82.55000305175781
2022-06-13,91.43000030517578,115.0199966430664,116.72000122070312,98.94000244140625,115.93000030517578,110.19999694824219,82.12999725341797
2022-06-14,91.41999816894531,113.44000244140625,116.2300033569336,98.1500015258789,114.63999938964844,108.80999755859375,81.97000122070312
2022-06-15,91.43000030517578,115.01000213623047,117.27999877929688,99.5199966430664,116.63999938964844,110.83999633789062,82.29000091552734
2022-06-16,91.44999694824219,114.66999816894531,117.70999908447266,100.16999816894531,117.61000061035156,111.72000122070312,82.4000015258789
2022-06-17,91.44000244140625,114.7300033569336,117.5999984741211,100.19999694824219,117.88999938964844,112.08000183105469,82.37999725341797
2022-06-21,91.45999908447266,114.33000183105469,117.3499984741211,99.68000030517578,116.22000122070312,110.18000030517578,82.3499984741211
2022-06-22,91.47000122070312,114.98999786376953,118.26000213623047,100.94000244140625,118.66999816894531,113.20999908447266,82.58999633789062
2022-06-23,91.47000122070312,115.33000183105469,118.69000244140625,101.51000213623047,119.25,114.13999938964844,82.66000366210938
2022-06-24,91.44999694824219,115.44000244140625,118.52999877929688,101.1500015258789,118.1500015258789,112.55999755859375,82.63999938964844
2022-06-27,91.44999694824219,114.61000061035156,118.16000366210938,100.58000183105469,117.44000244140625,111.5999984741211,82.55000305175781
2022-06-28,91.47000122070312,114.20999908447266,118.16999816894531,100.70999908447266,117.58999633789062,112.12000274658203,82.52999877929688
2022-06-29,91.4800033569336,114.01000213623047,118.70999908447266,101.5199966430664,119.13999938964844,113.87000274658203,82.62999725341797
2022-06-30,91.48999786376953,113.91000366210938,119.33999633789062,102.30000305175781,120.1500015258789,114.87000274658203,82.79000091552734
2022-07-01,91.43000030517578,115.16999816894531,120.20999908447266,103.23999786376953,120.94999694824219,115.81999969482422,82.95999908447266
2022-07-05,91.43000030517578,114.8499984741211,120.33999633789062,103.62000274658203,121.69000244140625,116.7300033569336,82.94999694824219
2022-07-06,91.43000030517578,113.80999755859375,119.61000061035156,102.73999786376953,120.12000274658203,114.7699966430664,82.72000122070312
2022-07-07,91.43000030517578,113.62999725341797,119.18000030517578,102.11000061035156,119.5,113.76000213623047,82.66000366210938
2022-07-08,91.41999816894531,113.51000213623047,118.77999877929688,101.48999786376953,118.2300033569336,112.5,82.55999755859375
2022-07-11,91.43000030517578,113.69000244140625,119.2300033569336,102.29000091552734,120.1500015258789,114.44000244140625,82.58999633789062
2022-07-12,91.41999816894531,113.6500015258789,119.41000366210938,102.52999877929688,120.69000244140625,115.12000274658203,82.62999725341797
2022-07-13,91.41999816894531,114.23999786376953,119.44000244140625,102.97000122070312,121.58000183105469,116.44000244140625,82.54000091552734
2022-07-14,91.43000030517578,113.95999908447266,119.06999969482422,102.4000015258789,120.86000061035156,115.48999786376953,82.51000213623047
2022-07-15,91.41999816894531,114.62000274658203,119.27999877929688,102.75,121.44000244140625,116.13999938964844,82.56999969482422
2022-07-18,91.41999816894531,114.47000122070312,119.11000061035156,102.44999694824219,120.44000244140625,114.93000030517578,82.5199966430664
2022-07-19,91.41999816894531,114.3499984741211,118.7699966430664,101.9800033569336,119.86000061035156,114.30999755859375,82.43000030517578
2022-07-20,91.41999816894531,114.25,118.66000366210938,101.87999725341797,120.16999816894531,114.61000061035156,82.41999816894531
2022-07-21,91.44999694824219,114.95999908447266,119.58999633789062,103.04000091552734,121.63999938964844,116.58999633789062,82.6500015258789
2022-07-22,91.45999908447266,115.93000030517578,120.41000366210938,104.22000122070312,123.55000305175781,118.55000305175781,82.86000061035156
