Date,BIL,TIP,IEI,IEF,TLH,TLT,SHY
2016-09-13,84.45551300048828,94.34237670898438,113.94087219238281,98.53485107421875,122.92772674560547,115.44082641601562,77.90650177001953
2016-09-14,84.45551300048828,94.49053192138672,114.10376739501953,98.75740814208984,123.15995788574219,115.6130142211914,77.95234680175781
2016-09-15,84.45551300048828,94.46585083007812,114.2396011352539,98.7840805053711,123.03951263427734,115.11356353759766,78.01658630371094
2016-09-16,84.45551300048828,94.62223815917969,114.23048400878906,98.8908920288086,123.35778045654297,116.04358673095703,77.97991180419922
2016-09-19,84.45551300048828,94.50697326660156,114.13995361328125,98.72175598144531,123.08255004882812,115.66474914550781,77.96160125732422
2016-09-20,84.45551300048828,94.49053192138672,114.1943130493164,98.87311553955078,123.28034973144531,116.06950378417969,77.94322204589844
2016-09-21,84.45551300048828,94.93505096435547,114.24861145019531,99.03334045410156,123.70183563232422,117.00813293457031,77.96160125732422
2016-09-22,84.4739761352539,95.40426635742188,114.33917236328125,99.32711029052734,124.08892059326172,117.9382553100586,77.94322204589844
2016-09-23,84.4739761352539,95.66767883300781,114.42062377929688,99.37164306640625,124.09746551513672,117.82630157470703,77.98905944824219
2016-09-26,84.4739761352539,95.70880889892578,114.6107177734375,99.65647888183594,124.54469299316406,118.57550048828125,78.0349349975586
2016-09-27,84.45551300048828,95.79112243652344,114.69219970703125,99.82563018798828,125.01789093017578,119.4452896118164,78.04410552978516
2016-09-28,84.45551300048828,95.90638732910156,114.6107177734375,99.7811050415039,124.90596008300781,119.18695831298828,78.0349349975586
2016-09-29,84.45551300048828,95.88990783691406,114.70125579833984,99.8434066772461,125.0865707397461,119.48829650878906,78.06241607666016
2016-09-30,84.4739761352539,95.88990783691406,114.54735565185547,99.59416961669922,124.56197357177734,118.42042541503906,77.99824523925781
2016-10-03,84.45551300048828,95.79936218261719,114.41143798828125,99.3624038696289,124.263916015625,118.0296401977539,77.98818969726562
2016-10-04,84.4739761352539,95.33016204833984,114.15766906738281,98.90782165527344,123.48017120361328,116.64928436279297,77.92390441894531
2016-10-05,84.4739761352539,95.1737289428711,114.03987884521484,98.68498229980469,123.07536315917969,116.10578155517578,77.8780517578125
2016-10-06,84.4739761352539,95.22314453125,113.83148956298828,98.47993469238281,122.74810791015625,115.45872497558594,77.8780517578125
2016-10-07,84.4739761352539,95.1984634399414,113.94023895263672,98.62256622314453,122.8686752319336,115.53640747070312,77.90552520751953
2016-10-10,84.4739761352539,95.0667495727539,113.76807403564453,98.36407470703125,122.36912536621094,114.85477447509766,77.86885833740234
2016-10-11,84.45551300048828,94.99268341064453,113.7408676147461,98.3373031616211,122.36054992675781,114.59598541259766,77.85965728759766
2016-10-12,84.4739761352539,94.95975494384766,113.7590103149414,98.3373031616211,122.28300476074219,114.70816802978516,77.85965728759766
2016-10-13,84.45551300048828,95.10792541503906,113.9493179321289,98.54232025146484,122.73091125488281,115.13956451416016,77.88720703125
2016-10-14,84.45551300048828,95.01740264892578,113.83148956298828,98.2392578125,121.9815902709961,113.52623748779297,77.86885833740234
2016-10-17,84.45551300048828,95.44538879394531,113.97648620605469,98.45317077636719,122.33470153808594,114.25088500976562,77.9330825805664
2016-10-18,84.45551300048828,95.50302124023438,114.11239624023438,98.64933013916016,122.60173797607422,114.62187957763672,77.96063232421875
2016-10-19,84.4739761352539,95.63475036621094,114.13048553466797,98.69388580322266,122.71369934082031,114.7167739868164,77.96063232421875
2016-10-20,84.45551300048828,95.4865493774414,114.03987884521484,98.6047592163086,122.6620101928711,114.83757781982422,77.92390441894531
2016-10-21,84.45551300048828,95.59357452392578,114.06707000732422,98.7116928100586,122.78252410888672,115.0101089477539,77.94224548339844
2016-10-24,84.45551300048828,95.44538879394531,113.96736145019531,98.57795715332031,122.4552993774414,114.509765625,77.91471099853516
2016-10-25,84.45551300048828,95.59357452392578,113.96736145019531,98.56017303466797,122.54133605957031,114.81169891357422,77.91471099853516
2016-10-26,84.4739761352539,95.49478912353516,113.85865783691406,98.34622192382812,122.14519500732422,114.03519439697266,77.88720703125
2016-10-27,84.45551300048828,95.08320617675781,113.66838073730469,98.00748443603516,121.50786590576172,112.79289245605469,77.90552520751953
2016-10-28,84.4739761352539,95.19023895263672,113.77711486816406,98.02533721923828,121.43898010253906,112.54271697998047,77.90552520751953
2016-10-31,84.49243927001953,95.37129974365234,113.83148956298828,98.10553741455078,121.72315979003906,113.23287200927734,77.96063232421875
2016-11-01,84.4739761352539,95.37957000732422,113.92671203613281,98.1091079711914,121.75595092773438,113.24154663085938,77.96153259277344
2016-11-02,84.49243927001953,95.42068481445312,114.10818481445312,98.4036636352539,122.10965728759766,113.73420715332031,78.00743865966797
2016-11-03,84.4739761352539,95.14910888671875,114.12629699707031,98.34124755859375,121.86811828613281,112.8612289428711,78.01663208007812
2016-11-04,84.49243927001953,95.39599609375,114.31678771972656,98.64470672607422,122.24763488769531,113.87252807617188,78.044189453125
2016-11-07,84.4739761352539,95.34661865234375,114.02652740478516,98.23409271240234,121.69556427001953,112.90443420410156,78.01663208007812
2016-11-08,84.49243927001953,95.18195343017578,113.76345825195312,97.885986328125,121.29021453857422,112.44629669189453,77.93401336669922
2016-11-09,84.45551300048828,94.47409057617188,112.99241638183594,96.395263671875,118.63382720947266,107.67496490478516,77.8329849243164
2016-11-10,84.45551300048828,94.30943298339844,112.70209503173828,95.81507873535156,117.81442260742188,106.08454895019531,77.805419921875
2016-11-11,84.41854095458984,94.04603576660156,112.51162719726562,95.61870574951172,117.56432342529297,105.48811340332031,77.805419921875
2016-11-14,84.45551300048828,93.3216552734375,112.13063049316406,95.06524658203125,116.74498748779297,104.85712432861328,77.68603515625
2016-11-15,84.4739761352539,93.37930297851562,112.07616424560547,95.06524658203125,116.96062469482422,105.37574768066406,77.71359252929688
2016-11-16,84.4739761352539,93.57682800292969,112.07616424560547,95.1545181274414,117.18486022949219,106.3265380859375,77.70440673828125
2016-11-17,84.49243927001953,93.4204330444336,111.84939575195312,94.73497772216797,116.36547088623047,104.76203918457031,77.69522094726562
2016-11-18,84.4739761352539,93.2804946899414,111.5772705078125,94.31541442871094,115.86518859863281,104.45954132080078,77.64933776855469
2016-11-21,84.45551300048828,93.50276184082031,111.59539794921875,94.39573669433594,116.11536407470703,104.71885681152344,77.64012145996094
2016-11-22,84.45551300048828,93.5850601196289,111.70428466796875,94.48503112792969,116.08087158203125,104.68421936035156,77.62175750732422
2016-11-23,84.45551300048828,93.27227783203125,111.36860656738281,94.14584350585938,115.70137786865234,104.27800750732422,77.57585906982422
2016-11-25,84.4739761352539,93.11585998535156,111.38672637939453,94.06549835205078,115.60649871826172,104.43359375,77.56666564941406
2016-11-28,84.45551300048828,93.25582122802734,111.6135482788086,94.49395751953125,116.20159912109375,105.20287322998047,77.6125717163086
2016-11-29,84.45551300048828,93.34635162353516,111.68611907958984,94.59219360351562,116.40859985351562,105.64370727539062,77.62175750732422
2016-11-30,84.45551300048828,93.39575958251953,111.34137725830078,93.95838928222656,115.3391342163086,103.93226623535156,77.59423065185547
2016-12-01,84.49430847167969,93.12680053710938,111.14251708984375,93.59990692138672,114.6939468383789,102.83487701416016,77.55748748779297
2016-12-02,84.47581481933594,93.1762924194336,111.47858428955078,94.02008056640625,115.3158187866211,103.58840942382812,77.6401596069336
2016-12-05,84.47581481933594,93.30829620361328,111.39679718017578,93.98429870605469,115.22941589355469,103.475830078125,77.6401596069336
2016-12-06,84.49430847167969,93.48980712890625,111.48759460449219,94.02008056640625,115.34172821044922,103.39784240722656,77.62178039550781
2016-12-07,84.49430847167969,93.57227325439453,111.69647979736328,94.33291625976562,115.78218078613281,104.28128814697266,77.6493911743164
2016-12-08,84.49430847167969,93.48153686523438,111.5239486694336,93.97538757324219,115.09127044677734,103.05140686035156,77.6401596069336
2016-12-09,84.49430847167969,93.05255889892578,111.24242401123047,93.49266052246094,114.2621078491211,101.76953125,77.63095092773438
2016-12-12,84.47581481933594,93.03609466552734,111.26058197021484,93.51050567626953,114.3484115600586,101.96007537841797,77.60343170166016
2016-12-13,84.49430847167969,93.00308227539062,111.23333740234375,93.56420135498047,114.52120208740234,102.32386779785156,77.59424591064453
2016-12-14,84.49430847167969,92.26886749267578,110.5886001586914,92.7864990234375,113.4415283203125,101.18059539794922,77.44719696044922
2016-12-15,84.49430847167969,91.69141387939453,110.35249328613281,92.52725219726562,113.39835357666016,101.69160461425781,77.41044616699219
2016-12-16,84.47581481933594,91.64193725585938,110.47960662841797,92.64347076416016,113.37245178222656,101.45772552490234,77.44719696044922
2016-12-19,84.49430847167969,92.02136993408203,110.77930450439453,93.07254028320312,114.16702270507812,102.5490493774414,77.48397827148438
2016-12-20,84.47581481933594,92.11215209960938,110.6884536743164,92.87588500976562,113.83885955810547,102.03801727294922,77.49313354492188
2016-12-21,84.49430847167969,92.34314727783203,110.76113891601562,93.02782440185547,114.01160430908203,102.48837280273438,77.5299072265625
2016-12-22,84.47581481933594,92.6318588256836,110.74747467041016,92.9875717163086,113.9224853515625,102.30519104003906,77.54920959472656
2016-12-23,84.47581481933594,92.73905944824219,110.84747314453125,93.07707214355469,114.07820129394531,102.51361083984375,77.54920959472656
2016-12-27,84.49430847167969,92.69786071777344,110.70204162597656,92.94278717041016,113.83598327636719,102.18363189697266,77.51242065429688
2016-12-28,84.49243927001953,92.93706512451172,110.93840026855469,93.28301239013672,114.4761734008789,102.93042755126953,77.54002380371094
2016-12-29,84.51094818115234,93.05255889892578,111.20201873779297,93.56952667236328,114.71841430664062,103.29517364501953,77.6227798461914
2016-12-30,84.4739761352539,93.3577880859375,111.36561584472656,93.84703826904297,114.99517822265625,103.45146179199219,77.65036010742188
2017-01-03,84.51094818115234,93.4485092163086,111.3383560180664,93.80230712890625,115.14227294921875,103.89433288574219,77.58599853515625
2017-01-04,84.51094818115234,93.65475463867188,111.41110229492188,93.90969848632812,115.39311218261719,104.29378509521484,77.60437774658203
2017-01-05,84.49243927001953,93.97648620605469,111.74742126464844,94.51856231689453,116.35336303710938,105.92638397216797,77.65956115722656
2017-01-06,84.51094818115234,93.58878326416016,111.43830871582031,94.08880615234375,115.68726348876953,104.95377349853516,77.5951919555664
2017-01-09,84.51094818115234,93.73728942871094,111.65654754638672,94.44694519042969,116.25817108154297,105.79611206054688,77.65956115722656
2017-01-10,84.49243927001953,93.8115234375,111.67471313476562,94.40215301513672,116.25817108154297,105.72663116455078,77.63194274902344
2017-01-11,84.51094818115234,94.10847473144531,111.67471313476562,94.50956726074219,116.36201477050781,106.08270263671875,77.66873168945312
2017-01-12,84.51094818115234,94.19099426269531,111.78378295898438,94.56334686279297,116.43121337890625,105.84823608398438,77.69634246826172
2017-01-13,84.51094818115234,94.0259780883789,111.6110610961914,94.35741424560547,116.09384155273438,105.34455108642578,77.65956115722656
2017-01-17,84.51094818115234,94.32296752929688,111.99283599853516,94.83187866210938,116.82051086425781,106.44740295410156,77.71470642089844
2017-01-18,84.49243927001953,93.86100769042969,111.50201416015625,94.16041564941406,115.80839538574219,105.08405303955078,77.64112854003906
2017-01-19,84.49243927001953,93.7867660522461,111.3292465209961,93.80230712890625,115.32390594482422,104.36323547363281,77.61357116699219
2017-01-20,84.51094818115234,93.80321502685547,111.4565200805664,93.84703826904297,115.28064727783203,104.15484619140625,77.65956115722656
2017-01-23,84.49243927001953,94.18273162841797,111.80194091796875,94.3394775390625,115.97270965576172,105.19695281982422,77.73312377929688
2017-01-24,84.49243927001953,94.0259780883789,111.56561279296875,93.98136138916016,115.41902923583984,104.4761734008789,77.68711853027344
2017-01-25,84.51094818115234,93.7207260131836,111.29291534423828,93.5157699584961,114.7010498046875,103.16488647460938,77.66873168945312
2017-01-26,84.52943420410156,93.86100769042969,111.39289855957031,93.64112091064453,114.90006256103516,103.51221466064453,77.67792510986328
2017-01-27,84.49243927001953,94.01773071289062,111.44743347167969,93.75756072998047,115.15090942382812,103.88562774658203,77.71470642089844
2017-01-30,84.52943420410156,93.99298858642578,111.47467803955078,93.73065185546875,115.02117156982422,103.5730209350586,77.71470642089844
2017-01-31,84.51094818115234,94.19099426269531,111.69288635253906,94.05296325683594,115.52288818359375,104.29378509521484,77.73312377929688
2017-02-01,84.51649475097656,93.99298858642578,111.5481948852539,93.87272644042969,115.34873962402344,103.64891815185547,77.7064208984375
2017-02-02,84.51649475097656,94.00122833251953,111.59368133544922,93.90862274169922,115.2620849609375,103.6054458618164,77.73401641845703
2017-02-03,84.49800872802734,93.9022445678711,111.6391830444336,93.98033142089844,115.27943420410156,103.5619125366211,77.7064208984375
2017-02-06,84.53495788574219,94.13323211669922,111.9759521484375,94.4287109375,116.00720977783203,104.18852233886719,77.78921508789062
